"","Shape_Area","PointID","One_m_Class_1_1st_choice","One_m_Class_1_2nd_choice","One_m_Class_2_1st_choice","One_m_Class_2_2nd_choice","One_m_Class_3_1st_choice","One_m_Class_3_2nd_choice","Five_m_Class1_1st_choice","Five_m_Class1_2nd_choice","Five_m_Class_2_1st_choice","Five_m_Class_2_2nd_choice","Five_m_Class_3_1st_choice","Five_m_Class_3_2nd_choice","Bin","Border_ind","Bright_vis","CoefVar_nDSM","Compactnes","Density","EllipticFi","GLCMCon_NIR","GLCMCon_nDSM","GLCMHom_nDSM","GLCMHomNIR","Imag_Brightness","Len_div_Width","MaxHtMinHt","Mean_Blue","Mean_Green","Mean_nDSM","Mean_NIR","Mean_Red","Mean_RE","Mean_slope","Mean_zDev","NDRE","NDVI","NDVIRE","NIR_div_RE","RectangFit","RelBord_bldg","RelBord_trees","RelBord_unclass","Roundness","SAVI","sd_blue","sd_green","sd_ndsm","sd_NIR","sd_RE","sd_red","sd_slope","sd_zdev"
"1303",19.6349540849,32,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.47899159663866,6530.94272575251,5.48788793138425,3.83779264214047,0.979023058097912,0,1678.82999835985,795.255397577674,0.571518388417742,0.582895954561775,5265.42865105909,3.52941176470588,7.32969999313354,7800.85535117057,6510.58026755853,0.05288578578956,4004.3131270903,5281.39255852843,4295.04264214047,5.79884012572757,0.164377043381907,-0.03503037140883,-0.137531758454935,-0.102997607744379,0.932310447352094,0.425205455683347,0.069491525423729,0.006779661016949,0.923728813559322,2.37206558710804,-0.206286529935887,232.768505681616,299.281543957823,0.290231265576301,240.093711209037,228.914031097166,278.190292409312,18.3358312400288,0.530307720204055
"1304",0.785398163397,32,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.47899159663866,6530.94272575251,5.48788793138425,3.83779264214047,0.979023058097912,0,1678.82999835985,795.255397577674,0.571518388417742,0.582895954561775,5265.42865105909,3.52941176470588,7.32969999313354,7800.85535117057,6510.58026755853,0.05288578578956,4004.3131270903,5281.39255852843,4295.04264214047,5.79884012572757,0.164377043381907,-0.03503037140883,-0.137531758454935,-0.102997607744379,0.932310447352094,0.425205455683347,0.069491525423729,0.006779661016949,0.923728813559322,2.37206558710804,-0.206286529935887,232.768505681616,299.281543957823,0.290231265576301,240.093711209037,228.914031097166,278.190292409312,18.3358312400288,0.530307720204055
"1305",19.6342212893,64,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.59649122807018,3691.75679257787,2.76546332460789,2.03578528827038,1.2133267451803,0.339960238568588,1582.08438654482,514.696593441579,0.328862655200337,0.575236874781959,4872.12856196156,4,2.08060002326965,4611.95228628231,3937.06560636183,0.09259502953622,8153.0675944334,2526.25248508946,4160.71968190855,6.5112770625629,0.134592101518546,0.324217710029408,0.52688889062639,0.244425601901802,1.95953301778156,0.707166949118654,0,0.357142857142857,0.642857142857143,1.18934604136565,0.790296334691903,185.050414144613,147.008370185359,0.256068158223401,449.485271557926,115.332413297202,246.624338786537,12.424286976991,0.22529237225269
"1306",19.6356550633,109,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.10526315789474,2817.13008130081,2.58123061984886,1.34146341463415,1.83943370941296,0.682926829268293,3233.91294117647,2288.26501429933,0.301409275889862,0.545096404974293,2921.86585365854,1.1,1.19340002536774,4216.35365853659,2574.74390243902,0.080159756379122,4530.56097560976,1660.29268292683,2039.12195121951,9.45267340559058,0.253905633237304,0.379232765437691,0.463630454052989,0.102402489517129,2.22181953016602,0.830344705672415,0,0.5,0.5,0.681898733574419,0.695389518427548,125.555096442609,155.17753883981,0.206910817645416,494.079264341972,155.931456974663,112.987856870192,11.9392043796968,0.601903654997702
"1307",19.6348261164,129,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,1.37837837837838,2898.66174661747,4.22495766349077,1.6258888177362,1.58849164359345,0.608856088560886,1434.45063291139,924.180930686625,0.441834786022059,0.587942766073053,4525.92742927429,2.36750498419934,3.44639992713928,4172.46494464945,2927.12546125461,0.054136162053715,9054.26199261993,1596.39483394834,2962.47232472325,7.85645919039543,0.25122330170056,0.506942194694668,0.70022603113714,0.299652839889498,3.05631951969906,0.776058614997482,0,0.549019607843137,0.450980392156863,0.787578507463288,1.05028974036914,75.4057026280785,112.350527751505,0.22872299274082,999.536476334022,218.724257672977,77.9394871894147,16.4869546870415,0.580847555320915
"1308",19.6352895634,195,"Bare",NA,"Barren",NA,"Barren",NA,"Bare",NA,"Barren",NA,"Barren",NA,10,1.21052631578947,3208.5,1.40686186063557,1.40655737704918,1.14228669776418,0.60655737704918,1537.33833626058,1404.85491145089,0.113214981771775,0.563914532404712,3485.50109289617,7.09090909090909,3.36220002174377,4431.10327868852,3178.8262295082,0.173703279024082,5262.10655737705,2015.57049180328,2750.4131147541,15.3733148611227,0.270537392831728,0.313471110886508,0.446095099251405,0.154184882621034,1.91320588501757,0.816557718787872,0,0.326086956521739,0.673913043478261,0.933860112318983,0.669096679766686,129.797057820115,243.750099051104,0.244376518326318,872.552802736636,446.610928146052,206.28530882606,26.4478376518454,0.434248809788652
"1309",19.6348174845,204,"Vegetation",NA,"Trees",NA,"Shrub",NA,"Vegetation",NA,"Trees",NA,"Shrub",NA,10,2.140625,3290.22769953052,1.7638663513327,3.44293555265929,0.888073517999812,0.119718309859155,2169.02068965517,1370.50465498357,0.274482328494058,0.569439098204061,5261.17781690141,4.8358761446137,2.65590000152588,4416.85211267606,3441.06514084507,0.180262324068319,10329.7024647887,2012.76584507042,3655.19366197183,13.1992803898191,0.250327430363797,0.477265525772838,0.673847111527501,0.289774091515782,2.82603424608049,0.498021148536985,0,0.452554744525548,0.547445255474453,1.82781265644945,1.01072972208902,139.788759002376,268.771515973928,0.317958647837139,1069.98467699683,388.632798322092,349.834749362623,16.2011509880046,0.315774762311667
"1310",19.6350829129,236,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.4468085106383,2623.34618680377,7.51383759109834,1.73521850899743,1.40083149955883,0.377892030848329,2637.47187894073,1200.51063829787,0.728190279752837,0.574630190475147,2507.62039417309,3,9.66409969329834,4020.90231362468,2410.83804627249,0.080433418697757,3673.72493573265,1438.29820051414,1649.46786632391,11.06358640256,0.064646804559219,0.380271229068895,0.437288070816468,0.068389139992724,2.22721825064717,0.686819251398407,0,0.5,0.5,1.45570028412902,0.655867956675767,100.976241038613,104.674066254785,0.604363644991755,644.187887870841,177.10681749414,87.3054710008762,28.3094291637857,0.177462648942454
"1311",19.6347206332,240,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.60344827586207,4489.82456140351,4.32668762022489,2.6438188494492,1.61540051531526,0.069767441860465,715.065407150543,1332.16956102267,0.583748047206937,0.569835570919466,5774.22562219502,1.06666666666667,1.64370000362396,5350.23623011016,4731.8029375765,0.027108935120594,9203.4394124847,3387.43451652387,4708.78580171359,3.56837107938791,0.122636000045565,0.323072229033788,0.46192225644966,0.163205944657071,1.95452496674099,0.537022428399783,0,0.248344370860927,0.751655629139073,1.84363548422211,0.692855870465612,256.04238051793,235.222567779622,0.117291893983755,598.057112637798,235.145699553974,308.386293756763,9.19868972560654,0.285213452727503
"1312",19.6343731973,261,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,2.26,4105.57627118644,2.08007920824361,2.71186440677966,1.59793742072506,0.088135593220339,752.257406188282,2917.23179359135,0.339762242601969,0.560426442002216,3928.48757062147,1,4.24459981918335,5269.78983050847,4083.02881355932,0.325052205089211,4738.52372881356,2963.91016949153,3125.63050847458,41.4631619002418,0.553851567177197,0.205094301519596,0.230396467240379,0.026557066868476,1.51602171656756,0.542583678830197,0.491150442477876,0.172566371681416,0.336283185840708,2.06468603493267,0.345572268193651,246.490980131958,284.206222901402,0.676134333399805,741.1818496042,269.919333369917,313.97651385496,48.1009000349896,0.700471588761235
"1313",19.6357164786,333,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.47727272727273,4224.40350877193,1.7098485537767,1.89473684210526,1.81958750021732,0.334736842105263,955.940789473684,1866.92634966035,0.369305220732126,0.573821079297815,5120.64912280702,1,0.409099996089935,5058.57894736842,4351,0.042120210349952,7747.31578947368,3263.63157894737,4491.21052631579,2.1878854582498,0.083898612723539,0.266053704436379,0.407202401437804,0.158298380638243,1.72499501951179,0.655885761316927,0,0,1,1.34479577880009,0.61077586721952,130.106966434097,91.6021144320427,0.072019180751636,267.144954271648,61.6437805351909,153.694916714322,2.79629895992368,0.045677917603274
"1314",19.634330799,362,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,10,1.34782608695652,3261.78225806452,1.7268365272506,1.57258064516129,1.72401004784291,0.435483870967742,1796.0376766091,1533.27272727273,0.287181632949568,0.577956465139132,3466.37365591398,1.15384615384615,3.52150011062622,4623.9435483871,3171.33870967742,0.300683066399107,5237.71774193548,1990.06451612903,2568.40322580645,24.0797232629791,0.331584282144303,0.341951466952629,0.449329145490351,0.126871295886776,2.03928950458739,0.718742949062339,0.193548387096774,0.419354838709677,0.387096774193548,1.05718014794329,0.673947096251619,467.539032395389,435.321588341029,0.519230502183697,1030.51335125004,460.56549951601,454.478924276872,26.202154459261,0.419749392968419
"1315",0.785251611658,64,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.91379310344828,3359.6819421713,2.69564252880457,2.94599018003273,1.05041790256626,0,1038.39783059499,970.74466268147,0.406245558344841,0.576241826411056,3996.30060010911,3.125,1.27390003204346,4425.76759410802,3478.04255319149,0.035631914941938,6335.62356792144,2175.2356792144,3249.72504091653,3.1840215504456,0.104854801855677,0.321939102367088,0.488832886069304,0.198063989240496,1.94958757684145,0.449120345597532,0,0.405405405405405,0.594594594594595,2.08973461258164,0.733206254354799,130.30950816714,262.950640055801,0.096050905300234,874.281025559884,414.942643497379,268.893739202519,7.64518645389731,0.355257627760105
"1316",0.785538364341,109,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.10526315789474,2817.13008130081,2.58123061984886,1.34146341463415,1.83943370941296,0.682926829268293,3233.91294117647,2288.26501429933,0.301409275889862,0.545096404974293,2921.86585365854,1.1,1.19340002536774,4216.35365853659,2574.74390243902,0.080159756379122,4530.56097560976,1660.29268292683,2039.12195121951,9.45267340559058,0.253905633237304,0.379232765437691,0.463630454052989,0.102402489517129,2.22181953016602,0.830344705672415,0,0.5,0.5,0.681898733574419,0.695389518427548,125.555096442609,155.17753883981,0.206910817645416,494.079264341972,155.931456974663,112.987856870192,11.9392043796968,0.601903654997702
"1317",0.785372575752,129,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,1.37837837837838,2898.66174661747,4.22495766349077,1.6258888177362,1.58849164359345,0.608856088560886,1434.45063291139,924.180930686625,0.441834786022059,0.587942766073053,4525.92742927429,2.36750498419934,3.44639992713928,4172.46494464945,2927.12546125461,0.054136162053715,9054.26199261993,1596.39483394834,2962.47232472325,7.85645919039543,0.25122330170056,0.506942194694668,0.70022603113714,0.299652839889498,3.05631951969906,0.776058614997482,0,0.549019607843137,0.450980392156863,0.787578507463288,1.05028974036914,75.4057026280785,112.350527751505,0.22872299274082,999.536476334022,218.724257672977,77.9394871894147,16.4869546870415,0.580847555320915
"1318",0.785465260804,195,"Bare",NA,"Barren",NA,"Barren",NA,"Bare",NA,"Barren",NA,"Barren",NA,10,1.21052631578947,3208.5,1.40686186063557,1.40655737704918,1.14228669776418,0.60655737704918,1537.33833626058,1404.85491145089,0.113214981771775,0.563914532404712,3485.50109289617,7.09090909090909,3.36220002174377,4431.10327868852,3178.8262295082,0.173703279024082,5262.10655737705,2015.57049180328,2750.4131147541,15.3733148611227,0.270537392831728,0.313471110886508,0.446095099251405,0.154184882621034,1.91320588501757,0.816557718787872,0,0.326086956521739,0.673913043478261,0.933860112318983,0.669096679766686,129.797057820115,243.750099051104,0.244376518326318,872.552802736636,446.610928146052,206.28530882606,26.4478376518454,0.434248809788652
"1319",0.785370848812,204,"Vegetation",NA,"Trees",NA,"Shrub",NA,"Vegetation",NA,"Trees",NA,"Shrub",NA,10,2.03703703703704,3606.90598290598,2.96067489128116,2.84644493142331,0.955117244150763,0.118343195266272,2110.07514450867,1176.11625582945,0.41049519361281,0.570248973095959,6399.99079552926,4.13438960908524,4.5443000793457,4568.31459566075,4004.483234714,0.118917850069629,12947.5690335306,2247.9201183432,4664.94082840237,11.6367463660385,0.292265796446089,0.470269613476838,0.704133233767469,0.349641158512968,2.7755055229639,0.553564485572609,0,0.427272727272727,0.572727272727273,1.81242119878118,1.05616509806484,139.362930064347,228.320052914993,0.352077092826289,628.442915227656,302.238816531958,262.628881725441,22.5640332603847,0.591028055700497
"1320",0.785423931674,236,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.4468085106383,2623.34618680377,7.51383759109834,1.73521850899743,1.40083149955883,0.377892030848329,2637.47187894073,1200.51063829787,0.728190279752837,0.574630190475147,2507.62039417309,3,9.66409969329834,4020.90231362468,2410.83804627249,0.080433418697757,3673.72493573265,1438.29820051414,1649.46786632391,11.06358640256,0.064646804559219,0.380271229068895,0.437288070816468,0.068389139992724,2.22721825064717,0.686819251398407,0,0.5,0.5,1.45570028412902,0.655867956675767,100.976241038613,104.674066254785,0.604363644991755,644.187887870841,177.10681749414,87.3054710008762,28.3094291637857,0.177462648942454
"1321",0.785351473639,240,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.60344827586207,4489.82456140351,4.32668762022489,2.6438188494492,1.61540051531526,0.069767441860465,715.065407150543,1332.16956102267,0.583748047206937,0.569835570919466,5774.22562219502,1.06666666666667,1.64370000362396,5350.23623011016,4731.8029375765,0.027108935120594,9203.4394124847,3387.43451652387,4708.78580171359,3.56837107938791,0.122636000045565,0.323072229033788,0.46192225644966,0.163205944657071,1.95452496674099,0.537022428399783,0,0.248344370860927,0.751655629139073,1.84363548422211,0.692855870465612,256.04238051793,235.222567779622,0.117291893983755,598.057112637798,235.145699553974,308.386293756763,9.19868972560654,0.285213452727503
"1322",0.785281992144,261,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,2.26,4105.57627118644,2.08007920824361,2.71186440677966,1.59793742072506,0.088135593220339,752.257406188282,2917.23179359135,0.339762242601969,0.560426442002216,3928.48757062147,1,4.24459981918335,5269.78983050847,4083.02881355932,0.325052205089211,4738.52372881356,2963.91016949153,3125.63050847458,41.4631619002418,0.553851567177197,0.205094301519596,0.230396467240379,0.026557066868476,1.51602171656756,0.542583678830197,0.491150442477876,0.172566371681416,0.336283185840708,2.06468603493267,0.345572268193651,246.490980131958,284.206222901402,0.676134333399805,741.1818496042,269.919333369917,313.97651385496,48.1009000349896,0.700471588761235
"1323",0.785550648967,333,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.47727272727273,4224.40350877193,1.7098485537767,1.89473684210526,1.81958750021732,0.334736842105263,955.940789473684,1866.92634966035,0.369305220732126,0.573821079297815,5120.64912280702,1,0.409099996089935,5058.57894736842,4351,0.042120210349952,7747.31578947368,3263.63157894737,4491.21052631579,2.1878854582498,0.083898612723539,0.266053704436379,0.407202401437804,0.158298380638243,1.72499501951179,0.655885761316927,0,0,1,1.34479577880009,0.61077586721952,130.106966434097,91.6021144320427,0.072019180751636,267.144954271648,61.6437805351909,153.694916714322,2.79629895992368,0.045677917603274
"1324",0.785273510171,362,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,10,1.34782608695652,3261.78225806452,1.7268365272506,1.57258064516129,1.72401004784291,0.435483870967742,1796.0376766091,1533.27272727273,0.287181632949568,0.577956465139132,3466.37365591398,1.15384615384615,3.52150011062622,4623.9435483871,3171.33870967742,0.300683066399107,5237.71774193548,1990.06451612903,2568.40322580645,24.0797232629791,0.331584282144303,0.341951466952629,0.449329145490351,0.126871295886776,2.03928950458739,0.718742949062339,0.193548387096774,0.419354838709677,0.387096774193548,1.05718014794329,0.673947096251619,467.539032395389,435.321588341029,0.519230502183697,1030.51335125004,460.56549951601,454.478924276872,26.202154459261,0.419749392968419
"1325",19.6356265124,1,"Vegetation",NA,"Trees",NA,"Shrub",NA,"Vegetation",NA,"Trees",NA,"Shrub",NA,12,1.63461538461539,4478.30801033592,3.92543738426557,1.73643410852713,2.07603456369215,0.584496124031008,804.316045627377,1904.23671497584,0.570359676144204,0.580365623009086,5688.02067183463,1.09375,1.0592999458313,5360.89612403101,4714.00775193798,0.022888837181674,8990.03410852713,3360.02015503876,4725.22945736434,3.46264190484387,0.140741896479167,0.31095316766416,0.455869572176502,0.168851843514057,1.90256032847591,0.815329793556138,0.241176470588235,0.152941176470588,0.605882352941176,0.904711603503838,0.683776675120189,384.259130187252,257.16361323273,0.089848697155312,537.817820585123,215.802730907528,339.966219794742,11.5411409126363,0.401488780485927
"1326",19.6355710609,2,"Bare",NA,"Soil",NA,"Soil",NA,"Bare",NA,"Soil",NA,"Soil",NA,12,2.4,6608.51974723539,2.24905364756244,2.33175355450237,1.3207347599987,0.090047393364929,723.040083173979,1486.33912229921,0.251240055555932,0.575756926047933,7149.96682464455,3.41666666666667,1.49500000476837,6459.26066350711,6378.01421800948,0.063743279686725,8083.6018957346,6988.28436018957,6811.64928909953,5.37745443769417,0.104571864206644,0.085393162616159,0.072672890237245,-0.012799704373879,1.18673195765826,0.510915333962433,0,0,1,1.64653471913452,0.109005719162204,109.977521690956,105.878920326065,0.143362055687022,112.002339160643,100.124994095504,150.079614549311,9.1109930289362,0.04069724900403
